step,price,regime_signal,regime_active,latency_ms,short_vol,aggressiveness,pnl,pnl_delta,executed,fill_prob,dataset
1647,2.0969602531339735,high_vol,high_vol,1.892834928011093,0.2516522247885651,0.492948797903719,-1233.1512279515978,0.0,0.0,0.6425373813913065,nasdaq_micro
1648,1.838037729616378,high_vol,high_vol,1.4203177059161862,0.12347516989443538,0.4966850534114555,-1233.1924420815315,-0.00040995515564645757,0.7484272455589602,0.6974431912688067,nasdaq_micro
1649,2.0159506152917595,high_vol,high_vol,0.8378025198345065,0.09679501285999949,0.4963527970730444,-1233.0318414422604,-0.0005918979734360619,0.9858826868499315,0.7683702750170319,nasdaq_micro
1650,1.9222152299079767,transition,high_vol,0.8831447419889134,0.04649686588191392,0.49784575334471115,-1233.2095855188845,-0.0004058994445585995,-0.7069201908278915,0.7635247378083343,nasdaq_micro
1651,1.9575365690612436,transition,high_vol,1.7919859838254002,0.018375329985788284,0.5066063971297936,-1233.1677303691988,0.0,0.0,0.661120187180802,nasdaq_micro
1652,1.773509647827981,transition,high_vol,0.6961102689372007,0.09400944234799892,0.5052202339347814,-1233.3863844638586,-0.000585512916359221,-1.089107976449594,0.7927587919495652,nasdaq_micro
1653,1.674002636221731,transition,high_vol,2.0747023997918115,0.0561073979654502,0.5079533937698454,-1233.3962330147892,-0.0003084173758907127,-0.6045156985282542,0.6315570005989122,nasdaq_micro
1654,2.063625521340936,transition,high_vol,1.4434256976080277,0.23274926615324457,0.5137910832600546,-1233.5959183015323,-0.0015068341083406267,2.3686273444581403,0.7051736580922199,nasdaq_micro
1655,3.0818523227309793,transition,transition,1.7681889058576266,0.4934164609131233,0.7047793532613902,-1231.7020310837954,0.0,0.0,0.6652136495209384,nasdaq_micro
1656,2.4038891727573133,transition,transition,2.127204869115846,0.21998560572587395,0.7132606074781899,-1232.968176598152,-0.005143798354993123,5.0,0.6299764504701595,nasdaq_micro
1657,3.259122215774847,transition,transition,1.3239375741547752,0.35577057907231335,0.7113075881605011,-1227.1082449286198,-0.006954715088568264,5.0,0.719282357835262,nasdaq_micro
1658,4.177787739131066,transition,transition,1.6471587285964042,0.2818751377010908,0.7055676181331703,-1216.2217281589099,-0.008843135232609711,5.0,0.6789148435932175,nasdaq_micro
1659,4.276559699595518,transition,transition,1.466178190175111,0.023642168207663804,0.7115821693315145,-1214.5564343249223,0.0,0.0,0.7023296355784923,nasdaq_micro
1660,7.435677223844311,transition,transition,1.4660549430681291,0.7387053487286956,0.7016677312801931,-1161.3094103897947,-0.01565212430432439,-5.0,0.697601673497684,nasdaq_micro
1661,9.54814396631035,transition,transition,1.0952788454215732,0.28409876852802324,0.6972154878102499,-1136.2755565237826,-0.019971341559539724,-5.0,0.7398237570274423,nasdaq_micro
1662,8.475437416876051,transition,transition,1.2783104666195824,0.11234712769510331,0.7020352508330062,-1143.6521582046282,-0.017850167498636438,-5.0,0.7198141618296661,nasdaq_micro
1663,9.716063383843542,transition,transition,1.71477232745858,0.14637898977310496,0.7044935464607592,-1141.365146446849,-0.020534711852633336,-5.0,0.6702852175858965,nasdaq_micro
1664,8.661285739543949,transition,transition,0.7099758160723472,0.10856018560495817,0.7109986793823697,-1138.0716039737983,-0.01847448816783981,-5.0,0.7957595035614871,nasdaq_micro
1665,7.480739946822931,transition,transition,1.2200346368755703,0.13630144856336057,0.7134293421524311,-1128.4779551936656,-0.01601093813701482,5.0,0.7319391583002154,nasdaq_micro
1666,10.449787174614476,transition,transition,1.418355238551716,0.3968921856523698,0.7102766669121955,-1137.823072876863,-0.022266720013021768,-5.0,0.7067824822494683,nasdaq_micro
1667,10.62080156529507,transition,transition,0.8774662475588259,0.01636534675998341,0.711574403334033,-1139.2378049462461,-0.022672471610121647,-5.0,0.7741106144105357,nasdaq_micro
1668,13.092525063587455,transition,transition,1.4390643521215907,0.23272476028260264,0.7117989050919672,-1171.7442449697464,-0.027957735015434082,-5.0,0.7052514879374975,nasdaq_micro
1669,8.313801264429925,transition,transition,1.6821574956671606,0.3649963453152346,0.704770778826423,-1085.0581265784056,0.0,0.0,0.6736808787744785,nasdaq_micro
1670,7.457422704744409,transition,transition,1.936901811679574,0.10300685961179729,0.7025844869353363,-1069.5391256072833,-0.015718408514658222,5.0,0.6447264381592768,nasdaq_micro
1671,9.630364728688068,transition,transition,1.8248072958820396,0.2913797581249129,0.6955581333241238,-1098.0916150290634,0.0,0.0,0.6541803652793721,nasdaq_micro
1672,7.617091630279544,transition,transition,1.4942627416918117,0.20905470925843006,0.6999371481457498,-1071.653172039582,-0.01599445617875972,5.0,0.6929610144581249,nasdaq_micro
1673,7.010244976421064,transition,transition,1.6606591432071374,0.07966907624507717,0.7046954312806128,-1066.7282518190548,-0.014820262821331198,5.0,0.6759207253811405,nasdaq_micro
1674,8.59843736298373,transition,transition,1.0235560796903458,0.2265530508426662,0.7007820588115986,-1071.7180679509358,-0.0028692143000625947,0.7936138340975809,0.7501143678726944,nasdaq_micro
1675,14.485327792248551,transition,transition,2.025638087703637,0.6846465445695844,0.7049219948956907,-1085.5617038928276,-0.03063307849197372,-5.0,0.6365011782452413,nasdaq_micro
1676,18.406436367680335,transition,transition,1.7049285103980047,0.2706951911388615,0.7019136729987793,-1114.3677380362908,0.0,0.0,0.6705519582409191,nasdaq_micro
1677,16.22947235436761,transition,transition,1.728248075597631,0.11827188977955748,0.7062459772701117,-1098.409274438953,-0.03438599869036807,-5.0,0.6692298964039408,nasdaq_micro
1678,11.877382576930486,transition,transition,1.6011824377252146,0.2681596593167064,0.7037542458766625,-1044.676630874535,0.0,0.0,0.6821371019923083,nasdaq_micro
1679,8.62200590805961,transition,transition,0.4287603256768213,0.27408199136346884,0.7002722126348159,-1004.5025598759155,-0.0181132534637527,5.0,0.8272550133536812,nasdaq_micro
1680,7.7310656469140175,transition,transition,1.0714685133444999,0.10333329281446745,0.6995769653319751,-997.9735812894972,-0.01622542633208468,5.0,0.742625172521568,nasdaq_micro
1681,7.891274758431747,transition,transition,1.5527570865613864,0.020722772103439507,0.6996030560678398,-998.366058314577,-0.016562279811864755,5.0,0.6853595142809222,nasdaq_micro
1682,8.664099341359801,transition,transition,1.4669335697475425,0.09793406091991652,0.6995255185689792,-996.3334736919371,-0.01818227575392939,5.0,0.695194779818138,nasdaq_micro
1683,8.670173681736063,transition,transition,1.5521869631311684,0.0007010931127330371,0.7007982400409194,-996.2869831236942,0.0,0.0,0.6859235700567795,nasdaq_micro
1684,11.529890037697742,transition,transition,1.769067213838601,0.32983380275135,0.6989352669810853,-974.3998595568453,0.0,0.0,0.6606663017488571,nasdaq_micro
1685,10.48085198824101,low_vol,transition,1.6792274852438307,0.09098421979974067,0.7079872239862517,-982.4510375369402,-0.02226092791249812,-5.0,0.6744839426531015,nasdaq_micro
1686,8.295156856650262,low_vol,transition,1.6405380359542343,0.20854174203041778,0.7082690843263546,-988.2686225742685,-0.01762560945360292,5.0,0.6789589369380487,nasdaq_micro
1687,2.7918186396033002,transition,transition,1.2100735088945362,0.6634399218906768,0.7005899284918441,-1030.3948367580465,-0.005867760063210881,5.0,0.7262644821125227,nasdaq_micro
1688,3.9284791739938885,transition,transition,1.324053120843121,0.4071398185636086,0.6980444454445036,-1016.0202163894577,-0.008226759199260414,5.0,0.7113393635017123,nasdaq_micro
1689,4.230711853285142,transition,transition,0.9993254686361528,0.07693376136292181,0.6969597127753592,-1010.6935676317191,-0.00884590715440936,5.0,0.7503367478199859,nasdaq_micro
1690,7.264053744731868,transition,transition,1.2869654013778158,0.7169814434635484,0.698690463785327,-941.9774553879859,0.0,0.0,0.7154323970076019,nasdaq_micro
1691,8.24581459289353,transition,transition,1.363626975301898,0.13515330181493587,0.7024946195021897,-919.7544162862498,-0.017377921154775322,-5.0,0.7078345328602016,nasdaq_micro
1692,8.189450664027879,transition,transition,1.6656536292128408,0.006835459156967503,0.7050180925271712,-920.7667636432734,-0.01732113265791213,-5.0,0.6740942418251558,nasdaq_micro
1693,10.358050864326554,transition,transition,1.3518884060963015,0.26480411071089793,0.7029664942371763,-893.3480094010215,-0.021844088109673976,-5.0,0.7090911462278147,nasdaq_micro
1694,9.279238911217389,transition,transition,1.709213025353492,0.10415202312093547,0.7029401391420939,-901.6048039862151,0.0,0.0,0.6681363889764471,nasdaq_micro
1695,10.178874247547434,transition,transition,1.2924775174547618,0.09695141432801163,0.703943912268953,-894.7408515286984,-0.021496069681006702,-5.0,0.7165911807369598,nasdaq_micro
1696,1.0,transition,transition,1.84831371552666,0.9017573087474828,0.6924082537417471,-919.0999845293916,-0.002077224761251273,5.0,0.6485892985222963,nasdaq_micro
1697,1.0,transition,transition,1.1951888560021526,0.0,0.6927252012691826,-919.1020627049954,-0.002078175603855925,5.0,0.723340526208508,nasdaq_micro
1698,1.0,transition,transition,0.9656933161893806,0.0,0.697810149843803,-919.104156135445,-0.002093430449576772,5.0,0.7539809562689165,nasdaq_micro
1699,1.0,transition,transition,1.164998309605454,0.0,0.7060094670947442,-919.1062741638463,-0.002118028401241645,5.0,0.7331164772674365,nasdaq_micro
1700,1.0,transition,transition,1.8988347351862886,0.0,0.7082838909970256,-919.1072713144674,-0.0009971506211741143,2.346400536815274,0.6496739738924104,nasdaq_micro
1701,1.4731169345731099,transition,transition,1.171267775567299,0.4731169345731099,0.7043838001350861,-907.2793479501397,0.0,0.0,0.7315310605904204,nasdaq_micro
1702,1.5561632690299954,transition,transition,1.1748023103044138,0.05637457048238416,0.7078523262769917,-905.2031895887176,0.0,0.0,0.7326929181450137,nasdaq_micro
1703,1.6115695377336734,transition,transition,0.9759252999972823,0.03560440591700541,0.7088572982222305,-903.8209795983532,-0.0029467272275951473,-4.299132405734017,0.7578640574296777,nasdaq_micro
1704,1.9994789205652679,transition,transition,1.5786897610706407,0.2407028513191592,0.7088854998515222,-895.795171030625,-0.004252204842146057,-5.0,0.6852888624310426,nasdaq_micro
1705,2.1058341756805077,transition,transition,1.0207939008415834,0.05319148605236226,0.7236611082513021,-894.1298729829864,-0.004571730880115865,-5.0,0.7590135340219774,nasdaq_micro
1706,1.0493518087850184,transition,transition,1.4777336322920056,0.5016930483398976,0.7179863549836956,-905.4374111676526,-0.002260260840785122,5.0,0.7009692689735995,nasdaq_micro
1707,1.607006285287514,transition,transition,1.7441575780576102,0.5314275649347479,0.7086066913305108,-896.6849128722461,-0.0031608035087629105,-4.62618955794308,0.6665269473585895,nasdaq_micro
1708,1.911352744258119,transition,transition,1.0790417027620227,0.18938722378186193,0.7104257284384558,-893.3183618086166,-0.0039879809648937226,-4.894882832011113,0.7455062670562758,nasdaq_micro
1709,2.3932595478226752,transition,transition,1.3085228554290347,0.25212865862266864,0.7110022498056908,-890.3453812937918,-0.005104838768602349,-5.0,0.7177580291413802,nasdaq_micro
1710,1.8899463152520513,transition,transition,1.2744448617044304,0.21030449164133708,0.7086197226272093,-890.9426275075276,-0.0034396756823298347,4.280589107173955,0.720738657554521,nasdaq_micro
1711,1.1951580005158617,transition,transition,0.8125713841197666,0.36762330714326646,0.7006445033815109,-894.738950863768,-0.002512142651198701,5.0,0.7745891540400757,nasdaq_micro
1712,1.0,transition,transition,0.7669952183363499,0.16329054437289997,0.6990269571204053,-896.7811473841238,-0.0007688334987960843,1.8331040765049487,0.779779327464518,nasdaq_micro
1713,1.0,transition,transition,1.7237388371392006,0.0,0.6990316327456952,-896.7819208024772,-0.0007734183534466865,-1.8440232581986038,0.6648513793972125,nasdaq_micro
1714,1.0,transition,transition,1.5836194326457909,0.0,0.7064644815514736,-896.7825851983141,-0.0006643958369068059,-1.567419769468815,0.6837415567394859,nasdaq_micro
1715,1.1205411002637542,transition,transition,0.8518952735352112,0.1205411002637542,0.7058909590248102,-895.7131738027427,-0.0012401247546449667,-2.613055994350879,0.7720991453485676,nasdaq_micro
1716,1.012465500913687,low_vol,transition,1.7697410145585561,0.09644947367359245,0.7083232429241062,-896.390788067032,-8.948124252583511e-05,0.20795483819860383,0.6636393693339484,nasdaq_micro
1717,1.7679704360477724,transition,transition,1.9650632797232568,0.7462031392203383,0.7062498232250026,-891.4974247561926,0.0,0.0,0.6416242055151365,nasdaq_micro
1718,1.0579559465109305,transition,transition,1.9663843181835667,0.4015986212552575,0.7061636986055589,-896.0966315802877,-0.00048259121206228883,-1.0766020107582177,0.6415336373610563,nasdaq_micro
1719,1.0690258120516667,transition,transition,1.9626875777185897,0.010463446589854599,0.7069940604204666,-896.0372711946734,-0.00042067634069553606,-0.9276686503822411,0.6425388219083858,nasdaq_micro
1720,1.0,transition,transition,1.4645699116835438,0.06456889185789896,0.7218735132756338,-896.3460281875095,-2.7069486463915382e-05,0.062498221594376346,0.7048180319548689,nasdaq_micro
1721,1.0,transition,transition,1.284290795047533,0.0,0.7252446979133276,-896.3463242073444,-0.00029601983487737016,-0.680275764693739,0.7277757420482734,nasdaq_micro
1722,1.0806370017721176,transition,transition,0.6139012238244307,0.08063700177211763,0.7232165951171975,-896.0361498542612,-0.0006729024945570927,-1.4350025438184253,0.812915353947325,nasdaq_micro
1723,1.2346744441721917,transition,transition,1.4539270615840436,0.14254318716411785,0.7261219454538262,-895.6644712864157,-0.0010756310148281045,-1.9996318439176988,0.7079993778566385,nasdaq_micro
1724,1.0,transition,transition,1.2554321242788624,0.1900698967892975,0.7239354973205527,-895.7641516082555,-0.001055661590953605,2.4303767275002777,0.7308769626562107,nasdaq_micro
1725,1.0,transition,transition,1.7338346052520106,0.0,0.7264195016583919,-895.7641516082555,0.0,0.0,0.6758403122429145,nasdaq_micro
1726,1.1595472754718967,transition,transition,1.0793015412424505,0.15954727547189673,0.7448797208248787,-895.3106284827844,-0.001288454983068732,-2.4862419411543604,0.7623135745804397,nasdaq_micro
1727,1.0,low_vol,transition,0.8405033752138076,0.13759445504881754,0.7418476768042911,-895.3694971495373,-0.0007302141739273793,1.6405303421077573,0.7915768398485553,nasdaq_micro
1728,1.205009663287616,low_vol,transition,1.714436640731999,0.20500966328761594,0.7352152591040697,-894.9584677935205,0.0,0.0,0.6821335056065975,nasdaq_micro
1729,1.0,low_vol,transition,1.2814106739770674,0.17013113631660853,0.7307850116007317,-895.3694971495373,0.0,0.0,0.7312908777414805,nasdaq_micro
1730,1.0,low_vol,transition,1.6280602248652676,0.0,0.7312447375181262,-895.3697147359767,-0.0002175864393620941,-0.4959270778128855,0.6902379360610761,nasdaq_micro
1731,1.0,low_vol,transition,1.3922407535540045,0.0,0.7426213037495331,-895.3698155913535,-0.0001008553767860576,-0.22634994942537778,0.723128069140016,nasdaq_micro
1732,1.0,low_vol,low_vol,2.0129290216081133,0.0,0.9085124915067614,-895.3698155913535,0.0,0.0,0.6526323486683365,nasdaq_micro
1733,1.0,low_vol,low_vol,1.6744539758660726,0.0,0.9096710031912423,-895.3698155913535,0.0,0.0,0.6908901582610344,nasdaq_micro
1734,1.0,low_vol,low_vol,0.6310748454749473,0.0,0.9172775141466962,-895.370081761014,-0.00026616966056280944,-0.4836225613815266,0.825222544733408,nasdaq_micro
1735,1.531661938008902,low_vol,low_vol,1.4997045358533647,0.531661938008902,0.9028243499053173,-894.9452694368446,0.0,0.0,0.7086936369703808,nasdaq_micro
1736,2.0235499188586505,low_vol,low_vol,1.8271648911639273,0.32114657199693997,0.9081506579497899,-894.5522375843889,0.0,0.0,0.6729281491022253,nasdaq_micro
1737,1.935537535049163,low_vol,low_vol,1.2173809720588848,0.04349405121625535,0.9226806164996323,-894.6268479878861,-0.004286119118660281,-4.0,0.750658317751816,nasdaq_micro
1738,1.0,low_vol,low_vol,0.9965553261046132,0.48334765826455556,0.9127039099190346,-891.6344082293198,-0.0021904893837927375,4.0,0.7751860930967809,nasdaq_micro
1739,1.0,low_vol,low_vol,0.8871547526723866,0.0,0.9205228726389154,-891.6351281105992,-0.0007198812794513287,1.3033919831055352,0.792602491105993,nasdaq_micro
1740,1.0,low_vol,low_vol,1.1811831912018613,0.0,0.927446035385316,-891.6352217048532,-9.35942539399548e-05,-0.16819353081075628,0.7572420332915585,nasdaq_micro
1741,1.2931334446560583,low_vol,low_vol,0.6999502689397336,0.2931334446560583,0.9296756185122854,-891.0702923729356,-0.002056882219790168,-2.851565739181634,0.821465404620164,nasdaq_micro
1742,1.2125396280415552,low_vol,low_vol,1.5352746721971908,0.06232443909602772,0.932986297695091,-890.9969135260557,-0.0005530957218979893,0.8148503236420623,0.7158748107971763,nasdaq_micro
1743,1.2580729306950695,low_vol,low_vol,1.8312963136274227,0.037552011992430995,0.9313420434761601,-891.0015802256487,0.0,0.0,0.6809975868195122,nasdaq_micro
1744,1.4211933290033438,low_vol,low_vol,1.1805967751435205,0.12965893655954613,0.9272430227027829,-891.0197772505838,-0.0014788461071475467,-1.8703591030927091,0.7574165799927189,nasdaq_micro
1745,1.7880240906170841,low_vol,low_vol,1.2526771332405218,0.25811460983354867,0.922918104116327,-891.7466641509744,-0.00318523060593634,-3.2170150937017246,0.7467219469523646,nasdaq_micro
1746,1.9898860023274596,low_vol,low_vol,1.0079957969680409,0.11289663979902462,0.923033022455194,-892.7958890947615,-0.0015890736132178063,-1.441940467094632,0.7775985155683651,nasdaq_micro
1747,1.1681151061124668,low_vol,low_vol,1.140229208461422,0.41297385641881634,0.9337994905112721,-887.3486830724303,-0.0026178846983384574,4.0,0.7647440824819199,nasdaq_micro
1748,1.0,low_vol,low_vol,2.1986861424430098,0.143919982913294,0.9419888308005375,-886.9084977570246,-0.002260773193938803,4.0,0.6437764142329873,nasdaq_micro
1749,1.0,low_vol,low_vol,0.6484405619451823,0.0,0.9409468861764524,-886.9092258554358,-0.0007280984111730504,1.2896555264489438,0.8337206195762661,nasdaq_micro
1750,1.0,low_vol,low_vol,1.6060672096744208,0.0,0.9427166875729747,-886.9093461242617,-0.00012026882586724241,-0.2126280841075201,0.7114899447182657,nasdaq_micro
1751,1.4293506411482537,low_vol,low_vol,1.9688479985612992,0.4293506411482537,0.9284570199287757,-885.8626730930564,-0.0031850175281533666,-4.0,0.6650557036991845,nasdaq_micro
1752,1.5916377946293156,low_vol,low_vol,1.2306422490506872,0.11353907768263934,0.9270795112308934,-886.1149934320014,0.0,0.0,0.7517271026683671,nasdaq_micro
1753,1.8668033165082636,low_vol,low_vol,1.4728765627971652,0.17288199790646,0.9262704015059194,-886.546746150697,-0.003931685069915147,-3.7895803742195846,0.7216292570967727,nasdaq_micro
1754,1.0,low_vol,low_vol,1.190036427982095,0.46432492852517737,0.9173790151861951,-881.9164411353551,-0.002201709636437954,4.0,0.7531490909934436,nasdaq_micro
1755,1.0,low_vol,low_vol,1.5995419412141176,0.0,0.9179027685582402,-881.9186441019996,-0.002202966644517801,4.0,0.7034608926651964,nasdaq_micro
1756,1.0404798404268034,low_vol,low_vol,1.6492076592499534,0.040479840426803415,0.9217629448056223,-881.811397281233,-0.0002531676293529017,-0.4399506962204809,0.6989868050717801,nasdaq_micro
1757,1.0,low_vol,low_vol,1.8242081472839806,0.03890497331519527,0.9250202214390734,-881.9011964513631,-0.00010831571285052632,0.1951591801828778,0.6799687857922856,nasdaq_micro
1758,1.131787852621768,low_vol,low_vol,1.723896855764467,0.13178785262176795,0.9275120683058284,-881.5834755649371,0.0,0.0,0.6922481609556342,nasdaq_micro
1759,1.0,low_vol,low_vol,1.1089312917429934,0.11644218686080042,0.9293905621576838,-881.9013488588866,-0.00015240752350109688,-0.27331086589440057,0.7676287996170704,nasdaq_micro
1760,1.0,low_vol,low_vol,1.5969703729979354,0.0,0.9291700097303963,-881.901444193523,-9.533463639854745e-05,-0.17100321688679143,0.7076618988219521,nasdaq_micro
1761,1.0,low_vol,low_vol,1.4264529869904776,0.0,0.9291365838728264,-881.9015318982333,-8.770471026764426e-05,-0.1573229595358483,0.7280618474895966,nasdaq_micro
1762,1.0,low_vol,low_vol,1.1305322959511883,0.0,0.9293545446720646,-881.9016126054951,-8.070726175901655e-05,-0.1447371227729799,0.76487017619453,nasdaq_micro
1763,1.040334795389293,low_vol,low_vol,1.385568834611264,0.040334795389292966,0.9279016835014373,-881.8347683231401,-0.0002920533162296124,-0.5042382705326376,0.7325620531572798,nasdaq_micro
1764,1.0,low_vol,low_vol,1.2691503947429958,0.03877097600508469,0.9266085148191535,-881.8817210147638,-0.00015470342179924046,0.27826102627296345,0.746447864012381,nasdaq_micro
1765,1.0,low_vol,low_vol,0.8939162993510379,0.0,0.9444173541836696,-881.881786224878,-6.521011425775214e-05,-0.11507997341036802,0.801557391860464,nasdaq_micro
1766,1.0,low_vol,low_vol,0.8895284333075016,0.0,0.9552000948805789,-881.881786224878,0.0,0.0,0.806466700595533,nasdaq_micro
1767,1.0430644008837002,low_vol,low_vol,0.971761016678025,0.04306440088370023,0.9552153469636281,-881.8247939486289,0.0,0.0,0.7954948965529633,nasdaq_micro
1768,1.0,low_vol,low_vol,1.7141148825657941,0.04128642569645307,0.9707301213616115,-881.8819383537772,-0.0001521288991170877,-0.26119326031664336,0.708249530973635,nasdaq_micro
1769,1.0,low_vol,low_vol,1.1335279792463562,0.0,0.9707187850122584,-881.8819878476886,-4.949391143327375e-05,-0.08497811471220862,0.7802083195444985,nasdaq_micro
1770,1.0,low_vol,low_vol,1.1756647904727222,0.0,0.9708057978904722,-881.8819878476886,0.0,0.0,0.7747482659760785,nasdaq_micro
1771,1.4580350354538385,low_vol,low_vol,1.6498616150184373,0.4580350354538385,0.9649394707891966,-881.4377504764942,-0.0033765973331583155,-4.0,0.7138438100602211,nasdaq_micro
1772,1.628171129584791,low_vol,low_vol,1.7462649354599415,0.11668861858178507,0.9631487927044826,-881.9535899750107,-0.0015603340158349965,-1.6583373861027142,0.701812346440237,nasdaq_micro
1773,1.923558543331489,low_vol,low_vol,1.0276130975247941,0.18142282981152386,0.9580942519685096,-883.3389156728873,-0.0025909048835046633,-2.343077081116638,0.7891776149568144,nasdaq_micro
1774,1.0,low_vol,low_vol,1.6326185891163498,0.48013019750984054,0.9463227791444054,-876.8516870170953,0.0,0.0,0.7092943167827217,nasdaq_micro
1775,1.0,low_vol,low_vol,1.1389346226347943,0.0,0.9551785401263169,-876.8539794455916,-0.0022924284962755337,4.0,0.773461145288514,nasdaq_micro
1776,1.0205077125628148,low_vol,low_vol,1.0625302192699322,0.020507712562814806,0.9583848870752714,-876.9159981756975,0.0,0.0,0.7845987468985812,nasdaq_micro
1777,1.0,low_vol,low_vol,0.47982847447923804,0.020095597818965534,0.9720244950823611,-876.8563123043798,-0.0023328587882360807,4.0,0.8704642477631568,nasdaq_micro
1778,1.1230760211669013,low_vol,low_vol,1.473334058641344,0.1230760211669013,0.972809493184841,-876.7366279555005,-0.0004173989411810908,-0.6367414733958894,0.7378968496898665,nasdaq_micro
1779,1.9818276283546052,low_vol,low_vol,1.3676561744340143,0.7646424560782997,0.9461950555186219,-876.4499322996209,-0.004500469206845992,-4.0,0.7413138071183367,nasdaq_micro
1780,3.5692655421287434,low_vol,low_vol,1.4967969776791255,0.8009969641467226,0.9196386697246153,-882.2613958566953,0.0,0.0,0.7161326441868991,nasdaq_micro
1781,2.2533748667139624,low_vol,low_vol,0.9878377418862633,0.3686726750596347,0.9217990076011127,-877.4490268350256,-0.0049851809181973294,-4.0,0.7802853180112014,nasdaq_micro
1782,1.468627739187255,low_vol,low_vol,1.2777522785712532,0.34825414054212983,0.914402402678554,-871.440374585025,-0.0032230001600055402,4.0,0.7407141392319994,nasdaq_micro
1783,2.6084755271304347,low_vol,low_vol,1.0581234044639434,0.7761311852750217,0.8956680352693804,-875.6188592267315,-0.005607187561054161,-4.0,0.7611691215796703,nasdaq_micro
1784,3.6358375921101027,low_vol,low_vol,0.9996552886519192,0.3938553589229421,0.8976479627311023,-883.489385100297,0.0,0.0,0.7694521206928537,nasdaq_micro
1785,4.133522954079129,low_vol,low_vol,1.3723464879090945,0.13688327637324094,0.8934091227354075,-887.3109697079559,-0.008863025078881037,-4.0,0.7216009698140137,nasdaq_micro
1786,3.6647626229004744,low_vol,low_vol,1.4555260384538182,0.11340455499734496,0.891334998620588,-881.852638464343,-0.007839674849947187,-4.0,0.7108781908484821,nasdaq_micro
1787,3.3731251562208286,low_vol,low_vol,1.592613150891297,0.07957881497078505,0.8901679564916243,-877.2918546913622,-0.006523651635575334,3.621054812028051,0.6943923297185458,nasdaq_micro
1788,4.786159794451234,low_vol,low_vol,1.8546586211565432,0.4189096380323868,0.8815448208562858,-894.3147098647441,-0.01012611450858003,-4.0,0.6618577619160254,nasdaq_micro
1789,3.4782229335810317,low_vol,low_vol,1.1703706859495224,0.273274800057144,0.8774935696645606,-873.3355951324016,0.0,0.0,0.7400889116307836,nasdaq_micro
1790,5.2091630785557905,low_vol,low_vol,1.2643950654760143,0.49765071935531624,0.8627561641953193,-901.1102989850123,-0.01067870533961468,-3.960147190603209,0.7233079770372524,nasdaq_micro
1791,6.027770247468035,low_vol,low_vol,0.7334711551229203,0.15714754108623497,0.8580925563061553,-917.4824423632571,0.0,0.0,0.7884481681810023,nasdaq_micro
1792,7.15111234344336,low_vol,low_vol,1.1301073389556067,0.1863611335297966,0.8525205713261554,-939.9492842827636,0.0,0.0,0.7360579153584659,nasdaq_micro
1793,4.681026770922765,low_vol,low_vol,2.0782964394828736,0.34541277690670635,0.8447724115631422,-890.557063397809,-0.009490565457213052,4.0,0.6257742803905069,nasdaq_micro
1794,3.023141413833132,low_vol,low_vol,1.360004984922054,0.35417130433603905,0.8367630933021457,-864.0369688519611,-0.006071167586242154,4.0,0.7022860666222103,nasdaq_micro
1795,3.2997272047793262,low_vol,low_vol,1.1565842570612388,0.09148953128047779,0.834300829584944,-867.3559983433154,0.0,0.0,0.7255943697862144,nasdaq_micro
1796,4.0398777067374905,low_vol,low_vol,0.38078137630413766,0.22430657324827638,0.8279788199659768,-876.2378043668134,0.0,0.0,0.8232362539317019,nasdaq_micro
1797,2.7470398196428465,transition,low_vol,0.9216118621954354,0.3200190651658882,0.8211253318220545,-860.7237497216777,0.0,0.0,0.7494856298847897,nasdaq_micro
1798,1.8611049610994679,transition,low_vol,1.3066502085666096,0.322505284491494,0.8142661866559793,-850.0961684627722,-0.0036370436150718888,4.0,0.7002871313336886,nasdaq_micro
1799,1.2221308766182828,transition,low_vol,1.5176905914390162,0.3433304933557881,0.8057949991546581,-844.9843757869227,0.0,0.0,0.6730633301810016,nasdaq_micro
1800,1.366551878930853,transition,low_vol,0.8346076009431437,0.11817147007380482,0.802849349950881,-846.1423769301138,-0.0026331246905328953,4.0,0.7530732703362639,nasdaq_micro
1801,1.524381156953293,transition,low_vol,0.964965694001191,0.1154945380821697,0.8112794949719304,-846.7766621202238,-0.002968078020330722,4.0,0.7401685720561025,nasdaq_micro
1802,2.0382754160124907,transition,transition,1.1623171038720697,0.3371166435081718,0.6594434889972369,-846.7806945025794,-0.004032382355603659,5.0,0.7141687779011847,nasdaq_micro
1803,1.0567689180657582,transition,transition,1.045707335741665,0.4815377206809807,0.6533709759665799,-851.688226992313,0.0,0.0,0.7253830039154711,nasdaq_micro
1804,1.5720501364237984,transition,transition,1.545459575240661,0.4876006566328406,0.6532458953510867,-849.1118209005228,0.0,0.0,0.6673485790703295,nasdaq_micro
1805,1.0,transition,transition,1.425084917270478,0.36388797225331193,0.6461277064814217,-851.9720715826419,0.0,0.0,0.6777487369399022,nasdaq_micro
1806,1.258443184344359,high_vol,transition,0.9087520094142136,0.2584431843443591,0.641493983946217,-850.6819241060422,-0.0020684451220631672,4.270380289751461,0.7364696495326232,nasdaq_micro
1807,1.633122250320398,high_vol,transition,1.4851149618928345,0.29773220645733345,0.6363022982813625,-847.2116241561591,-0.0031174783237020165,-5.0,0.666733616477982,nasdaq_micro
1808,1.3539393348995592,high_vol,transition,2.2678927253065124,0.17095040825392377,0.6351291969900708,-848.4038413754076,0.0,0.0,0.5848426919615436,nasdaq_micro
